##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(20, 0, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,9,1,Escherichia coli,E0c0,0.00969980188333089,6.580270620599259e-05,1,29.999997150000375,0.0,0.0
co,0,9,1,Salmonella enterica,S0c0,0.00969980188333089,6.580270620599259e-05,1,29.999997150000375,0.0,0.0
co,0,9,2,Escherichia coli,E0c0,0.009765602556467972,-1.737871120744171e-11,1,19.999995800000686,0.0,0.0
co,0,9,2,Salmonella enterica,S0c0,0.009765602556467972,-1.737871120744171e-11,1,19.999995800000686,0.0,0.0
co,1,0,0,Escherichia coli,E0c0,0.0,5.0,1,20.0,0.0,0.0
co,1,0,0,Salmonella enterica,S0c0,0.0,5.0,1,20.0,0.0,0.0
co,1,0,1,Escherichia coli,E0c0,4.9663101595555235,0.033689740276022714,1,19.999999500000033,0.0,0.0
co,1,0,1,Salmonella enterica,S0c0,4.9663101595555235,0.033689740276022714,1,19.999999500000033,0.0,0.0
co,1,0,2,Escherichia coli,E0c0,4.999998850025925,-2.575244032245079e-11,1,19.999995800000626,0.0,0.0
co,1,0,2,Salmonella enterica,S0c0,4.999998850025925,-2.575244032245079e-11,1,19.999995800000626,0.0,0.0
co,1,1,1,Escherichia coli,E0c0,2.483154509078432,0.016844865837442127,1,29.99999715000043,0.0,0.0
co,1,1,1,Salmonella enterica,S0c0,2.483154509078432,0.016844865837442127,1,29.99999715000043,0.0,0.0
co,1,1,2,Escherichia coli,E0c0,2.4999988500307952,-3.0490399640727434e-11,1,19.999995800000626,0.0,0.0
co,1,1,2,Salmonella enterica,S0c0,2.4999988500307952,-3.0490399640727434e-11,1,19.999995800000626,0.0,0.0
co,1,2,1,Escherichia coli,E0c0,1.2415769689266156,0.008422431031435341,1,29.99999715000038,0.0,0.0
co,1,2,1,Salmonella enterica,S0c0,1.2415769689266156,0.008422431031435341,1,29.99999715000038,0.0,0.0
co,1,2,2,Escherichia coli,E0c0,1.2499991375281487,-2.7821960139385486e-11,1,19.999995800000608,0.0,0.0
co,1,2,2,Salmonella enterica,S0c0,1.2499991375281487,-2.7821960139385486e-11,1,19.999995800000608,0.0,0.0
co,1,3,1,Escherichia coli,E0c0,0.6207883420846081,0.004211214144508011,1,29.99999715000038,0.0,0.0
co,1,3,1,Salmonella enterica,S0c0,0.6207883420846081,0.004211214144508011,1,29.99999715000038,0.0,0.0
co,1,3,2,Escherichia coli,E0c0,0.6249994250260298,-2.5744978769335566e-11,1,19.99999580000064,0.0,0.0
co,1,3,2,Salmonella enterica,S0c0,0.6249994250260298,-2.5744978769335566e-11,1,19.99999580000064,0.0,0.0
co,1,4,1,Escherichia coli,E0c0,0.3103941061758647,0.0021056000637556527,1,29.999997150000397,0.0,0.0
co,1,4,1,Salmonella enterica,S0c0,0.3103941061758647,0.0021056000637556527,1,29.999997150000397,0.0,0.0
co,1,4,2,Escherichia coli,E0c0,0.3124996406467506,-2.1530511533915152e-11,1,19.999995800000644,0.0,0.0
co,1,4,2,Salmonella enterica,S0c0,0.3124996406467506,-2.1530511533915152e-11,1,19.999995800000644,0.0,0.0
co,1,5,1,Escherichia coli,E0c0,0.1551970178808683,0.001052799301481246,1,29.9999971500004,0.0,0.0
co,1,5,1,Salmonella enterica,S0c0,0.1551970178808683,0.001052799301481246,1,29.9999971500004,0.0,0.0
co,1,5,2,Escherichia coli,E0c0,0.15624978439574014,-2.058313261109629e-11,1,19.999995800000658,0.0,0.0
co,1,5,2,Salmonella enterica,S0c0,0.15624978439574014,-2.058313261109629e-11,1,19.999995800000658,0.0,0.0
co,1,6,1,Escherichia coli,E0c0,0.0775984916550539,0.0005263989673947578,1,29.999997150000397,0.0,0.0
co,1,6,1,Salmonella enterica,S0c0,0.0775984916550539,0.0005263989673947578,1,29.999997150000397,0.0,0.0
co,1,6,2,Escherichia coli,E0c0,0.0781248742419005,-2.304442418682461e-11,1,19.99999580000064,0.0,0.0
co,1,6,2,Salmonella enterica,S0c0,0.0781248742419005,-2.304442418682461e-11,1,19.99999580000064,0.0,0.0
co,1,7,1,Escherichia coli,E0c0,0.038799236085431926,0.0002632002414313906,1,29.999997150000393,0.0,0.0
co,1,7,1,Salmonella enterica,S0c0,0.038799236085431926,0.0002632002414313906,1,29.999997150000393,0.0,0.0
co,1,7,2,Escherichia coli,E0c0,0.03906242814265632,-1.75872967842425e-11,1,19.999995800000686,0.0,0.0
co,1,7,2,Salmonella enterica,S0c0,0.03906242814265632,-1.75872967842425e-11,1,19.999995800000686,0.0,0.0
co,1,8,1,Escherichia coli,E0c0,0.019399614010806233,0.00013159966044600657,1,29.999997150000425,0.0,0.0
co,1,8,1,Salmonella enterica,S0c0,0.019399614010806233,0.00013159966044600657,1,29.999997150000425,0.0,0.0
co,1,8,2,Escherichia coli,E0c0,0.01953120958987149,-1.9515502119866696e-11,1,19.999995800000644,0.0,0.0
co,1,8,2,Salmonella enterica,S0c0,0.01953120958987149,-1.9515502119866696e-11,1,19.999995800000644,0.0,0.0
co,1,9,1,Escherichia coli,E0c0,0.00969980188333089,6.580270620599259e-05,1,29.999997150000375,0.0,0.0
co,1,9,1,Salmonella enterica,S0c0,0.00969980188333089,6.580270620599259e-05,1,29.999997150000375,0.0,0.0
co,1,9,2,Escherichia coli,E0c0,0.009765602556467972,-1.737871120744171e-11,1,19.999995800000686,0.0,0.0
co,1,9,2,Salmonella enterica,S0c0,0.009765602556467972,-1.737871120744171e-11,1,19.999995800000686,0.0,0.0
co,2,0,0,Escherichia coli,E0c0,0.0,5.0,1,20.0,0.0,0.0
co,2,0,0,Salmonella enterica,S0c0,0.0,5.0,1,20.0,0.0,0.0
co,2,0,1,Escherichia coli,E0c0,4.9663101595555235,0.033689740276022714,1,19.999999500000033,0.0,0.0
co,2,0,1,Salmonella enterica,S0c0,4.9663101595555235,0.033689740276022714,1,19.999999500000033,0.0,0.0
co,2,0,2,Escherichia coli,E0c0,4.999998850025925,-2.575244032245079e-11,1,19.999995800000626,0.0,0.0
co,2,0,2,Salmonella enterica,S0c0,4.999998850025925,-2.575244032245079e-11,1,19.999995800000626,0.0,0.0
co,2,1,1,Escherichia coli,E0c0,2.483154509078432,0.016844865837442127,1,29.99999715000043,0.0,0.0
co,2,1,1,Salmonella enterica,S0c0,2.483154509078432,0.016844865837442127,1,29.99999715000043,0.0,0.0
co,2,1,2,Escherichia coli,E0c0,2.4999988500307952,-3.0490399640727434e-11,1,19.999995800000626,0.0,0.0
co,2,1,2,Salmonella enterica,S0c0,2.4999988500307952,-3.0490399640727434e-11,1,19.999995800000626,0.0,0.0
co,2,2,1,Escherichia coli,E0c0,1.2415769689266156,0.008422431031435341,1,29.99999715000038,0.0,0.0
co,2,2,1,Salmonella enterica,S0c0,1.2415769689266156,0.008422431031435341,1,29.99999715000038,0.0,0.0
co,2,2,2,Escherichia coli,E0c0,1.2499991375281487,-2.7821960139385486e-11,1,19.999995800000608,0.0,0.0
co,2,2,2,Salmonella enterica,S0c0,1.2499991375281487,-2.7821960139385486e-11,1,19.999995800000608,0.0,0.0
co,2,3,1,Escherichia coli,E0c0,0.6207883420846081,0.004211214144508011,1,29.99999715000038,0.0,0.0
co,2,3,1,Salmonella enterica,S0c0,0.6207883420846081,0.004211214144508011,1,29.99999715000038,0.0,0.0
co,2,3,2,Escherichia coli,E0c0,0.6249994250260298,-2.5744978769335566e-11,1,19.99999580000064,0.0,0.0
co,2,3,2,Salmonella enterica,S0c0,0.6249994250260298,-2.5744978769335566e-11,1,19.99999580000064,0.0,0.0
co,2,4,1,Escherichia coli,E0c0,0.3103941061758647,0.0021056000637556527,1,29.999997150000397,0.0,0.0
co,2,4,1,Salmonella enterica,S0c0,0.3103941061758647,0.0021056000637556527,1,29.999997150000397,0.0,0.0
co,2,4,2,Escherichia coli,E0c0,0.3124996406467506,-2.1530511533915152e-11,1,19.999995800000644,0.0,0.0
co,2,4,2,Salmonella enterica,S0c0,0.3124996406467506,-2.1530511533915152e-11,1,19.999995800000644,0.0,0.0
co,2,5,1,Escherichia coli,E0c0,0.1551970178808683,0.001052799301481246,1,29.9999971500004,0.0,0.0
co,2,5,1,Salmonella enterica,S0c0,0.1551970178808683,0.001052799301481246,1,29.9999971500004,0.0,0.0
co,2,5,2,Escherichia coli,E0c0,0.15624978439574014,-2.058313261109629e-11,1,19.999995800000658,0.0,0.0
co,2,5,2,Salmonella enterica,S0c0,0.15624978439574014,-2.058313261109629e-11,1,19.999995800000658,0.0,0.0
co,2,6,1,Escherichia coli,E0c0,0.0775984916550539,0.0005263989673947578,1,29.999997150000397,0.0,0.0
co,2,6,1,Salmonella enterica,S0c0,0.0775984916550539,0.0005263989673947578,1,29.999997150000397,0.0,0.0
co,2,6,2,Escherichia coli,E0c0,0.0781248742419005,-2.304442418682461e-11,1,19.99999580000064,0.0,0.0
co,2,6,2,Salmonella enterica,S0c0,0.0781248742419005,-2.304442418682461e-11,1,19.99999580000064,0.0,0.0
co,2,7,1,Escherichia coli,E0c0,0.038799236085431926,0.0002632002414313906,1,29.999997150000393,0.0,0.0
co,2,7,1,Salmonella enterica,S0c0,0.038799236085431926,0.0002632002414313906,1,29.999997150000393,0.0,0.0
co,2,7,2,Escherichia coli,E0c0,0.03906242814265632,-1.75872967842425e-11,1,19.999995800000686,0.0,0.0
co,2,7,2,Salmonella enterica,S0c0,0.03906242814265632,-1.75872967842425e-11,1,19.999995800000686,0.0,0.0
co,2,8,1,Escherichia coli,E0c0,0.019399614010806233,0.00013159966044600657,1,29.999997150000425,0.0,0.0
co,2,8,1,Salmonella enterica,S0c0,0.019399614010806233,0.00013159966044600657,1,29.999997150000425,0.0,0.0
co,2,8,2,Escherichia coli,E0c0,0.01953120958987149,-1.9515502119866696e-11,1,19.999995800000644,0.0,0.0
co,2,8,2,Salmonella enterica,S0c0,0.01953120958987149,-1.9515502119866696e-11,1,19.999995800000644,0.0,0.0
co,2,9,1,Escherichia coli,E0c0,0.00969980188333089,6.580270620599259e-05,1,29.999997150000375,0.0,0.0
co,2,9,1,Salmonella enterica,S0c0,0.00969980188333089,6.580270620599259e-05,1,29.999997150000375,0.0,0.0
co,2,9,2,Escherichia coli,E0c0,0.009765602556467972,-1.737871120744171e-11,1,19.999995800000686,0.0,0.0
co,2,9,2,Salmonella enterica,S0c0,0.009765602556467972,-1.737871120744171e-11,1,19.999995800000686,0.0,0.0
co,3,0,0,Escherichia coli,E0c0,0.0,5.0,1,20.0,0.0,0.0
co,3,0,0,Salmonella enterica,S0c0,0.0,5.0,1,20.0,0.0,0.0
co,3,0,1,Escherichia coli,E0c0,4.9663101595555235,0.033689740276022714,1,19.999999500000033,0.0,0.0
co,3,0,1,Salmonella enterica,S0c0,4.9663101595555235,0.033689740276022714,1,19.999999500000033,0.0,0.0
co,3,0,2,Escherichia coli,E0c0,4.999998850025925,-2.575244032245079e-11,1,19.999995800000626,0.0,0.0
co,3,0,2,Salmonella enterica,S0c0,4.999998850025925,-2.575244032245079e-11,1,19.999995800000626,0.0,0.0
co,3,1,1,Escherichia coli,E0c0,2.483154509078432,0.016844865837442127,1,29.99999715000043,0.0,0.0
co,3,1,1,Salmonella enterica,S0c0,2.483154509078432,0.016844865837442127,1,29.99999715000043,0.0,0.0
co,3,1,2,Escherichia coli,E0c0,2.4999988500307952,-3.0490399640727434e-11,1,19.999995800000626,0.0,0.0
co,3,1,2,Salmonella enterica,S0c0,2.4999988500307952,-3.0490399640727434e-11,1,19.999995800000626,0.0,0.0
co,3,2,1,Escherichia coli,E0c0,1.2415769689266156,0.008422431031435341,1,29.99999715000038,0.0,0.0
co,3,2,1,Salmonella enterica,S0c0,1.2415769689266156,0.008422431031435341,1,29.99999715000038,0.0,0.0
co,3,2,2,Escherichia coli,E0c0,1.2499991375281487,-2.7821960139385486e-11,1,19.999995800000608,0.0,0.0
co,3,2,2,Salmonella enterica,S0c0,1.2499991375281487,-2.7821960139385486e-11,1,19.999995800000608,0.0,0.0
co,3,3,1,Escherichia coli,E0c0,0.6207883420846081,0.004211214144508011,1,29.99999715000038,0.0,0.0
co,3,3,1,Salmonella enterica,S0c0,0.6207883420846081,0.004211214144508011,1,29.99999715000038,0.0,0.0
co,3,3,2,Escherichia coli,E0c0,0.6249994250260298,-2.5744978769335566e-11,1,19.99999580000064,0.0,0.0
co,3,3,2,Salmonella enterica,S0c0,0.6249994250260298,-2.5744978769335566e-11,1,19.99999580000064,0.0,0.0
co,3,4,1,Escherichia coli,E0c0,0.3103941061758647,0.0021056000637556527,1,29.999997150000397,0.0,0.0
co,3,4,1,Salmonella enterica,S0c0,0.3103941061758647,0.0021056000637556527,1,29.999997150000397,0.0,0.0
co,3,4,2,Escherichia coli,E0c0,0.3124996406467506,-2.1530511533915152e-11,1,19.999995800000644,0.0,0.0
co,3,4,2,Salmonella enterica,S0c0,0.3124996406467506,-2.1530511533915152e-11,1,19.999995800000644,0.0,0.0
co,3,5,1,Escherichia coli,E0c0,0.1551970178808683,0.001052799301481246,1,29.9999971500004,0.0,0.0
co,3,5,1,Salmonella enterica,S0c0,0.1551970178808683,0.001052799301481246,1,29.9999971500004,0.0,0.0
co,3,5,2,Escherichia coli,E0c0,0.15624978439574014,-2.058313261109629e-11,1,19.999995800000658,0.0,0.0
co,3,5,2,Salmonella enterica,S0c0,0.15624978439574014,-2.058313261109629e-11,1,19.999995800000658,0.0,0.0
co,3,6,1,Escherichia coli,E0c0,0.0775984916550539,0.0005263989673947578,1,29.999997150000397,0.0,0.0
co,3,6,1,Salmonella enterica,S0c0,0.0775984916550539,0.0005263989673947578,1,29.999997150000397,0.0,0.0
co,3,6,2,Escherichia coli,E0c0,0.0781248742419005,-2.304442418682461e-11,1,19.99999580000064,0.0,0.0
co,3,6,2,Salmonella enterica,S0c0,0.0781248742419005,-2.304442418682461e-11,1,19.99999580000064,0.0,0.0
co,3,7,1,Escherichia coli,E0c0,0.038799236085431926,0.0002632002414313906,1,29.999997150000393,0.0,0.0
co,3,7,1,Salmonella enterica,S0c0,0.038799236085431926,0.0002632002414313906,1,29.999997150000393,0.0,0.0
co,3,7,2,Escherichia coli,E0c0,0.03906242814265632,-1.75872967842425e-11,1,19.999995800000686,0.0,0.0
co,3,7,2,Salmonella enterica,S0c0,0.03906242814265632,-1.75872967842425e-11,1,19.999995800000686,0.0,0.0
co,3,8,1,Escherichia coli,E0c0,0.019399614010806233,0.00013159966044600657,1,29.999997150000425,0.0,0.0
co,3,8,1,Salmonella enterica,S0c0,0.019399614010806233,0.00013159966044600657,1,29.999997150000425,0.0,0.0
co,3,8,2,Escherichia coli,E0c0,0.01953120958987149,-1.9515502119866696e-11,1,19.999995800000644,0.0,0.0
co,3,8,2,Salmonella enterica,S0c0,0.01953120958987149,-1.9515502119866696e-11,1,19.999995800000644,0.0,0.0
co,3,9,1,Escherichia coli,E0c0,0.00969980188333089,6.580270620599259e-05,1,29.999997150000375,0.0,0.0
co,3,9,1,Salmonella enterica,S0c0,0.00969980188333089,6.580270620599259e-05,1,29.999997150000375,0.0,0.0
co,3,9,2,Escherichia coli,E0c0,0.009765602556467972,-1.737871120744171e-11,1,19.999995800000686,0.0,0.0
co,3,9,2,Salmonella enterica,S0c0,0.009765602556467972,-1.737871120744171e-11,1,19.999995800000686,0.0,0.0
co,4,0,0,Escherichia coli,E0c0,0.0,5.0,1,20.0,0.0,0.0
co,4,0,0,Salmonella enterica,S0c0,0.0,5.0,1,20.0,0.0,0.0
co,4,0,1,Escherichia coli,E0c0,4.9663101595555235,0.033689740276022714,1,19.999999500000033,0.0,0.0
co,4,0,1,Salmonella enterica,S0c0,4.9663101595555235,0.033689740276022714,1,19.999999500000033,0.0,0.0
co,4,0,2,Escherichia coli,E0c0,4.999998850025925,-2.575244032245079e-11,1,19.999995800000626,0.0,0.0
co,4,0,2,Salmonella enterica,S0c0,4.999998850025925,-2.575244032245079e-11,1,19.999995800000626,0.0,0.0
co,4,1,1,Escherichia coli,E0c0,2.483154509078432,0.016844865837442127,1,29.99999715000043,0.0,0.0
co,4,1,1,Salmonella enterica,S0c0,2.483154509078432,0.016844865837442127,1,29.99999715000043,0.0,0.0
co,4,1,2,Escherichia coli,E0c0,2.4999988500307952,-3.0490399640727434e-11,1,19.999995800000626,0.0,0.0
co,4,1,2,Salmonella enterica,S0c0,2.4999988500307952,-3.0490399640727434e-11,1,19.999995800000626,0.0,0.0
co,4,2,1,Escherichia coli,E0c0,1.2415769689266156,0.008422431031435341,1,29.99999715000038,0.0,0.0
co,4,2,1,Salmonella enterica,S0c0,1.2415769689266156,0.008422431031435341,1,29.99999715000038,0.0,0.0
co,4,2,2,Escherichia coli,E0c0,1.2499991375281487,-2.7821960139385486e-11,1,19.999995800000608,0.0,0.0
co,4,2,2,Salmonella enterica,S0c0,1.2499991375281487,-2.7821960139385486e-11,1,19.999995800000608,0.0,0.0
co,4,3,1,Escherichia coli,E0c0,0.6207883420846081,0.004211214144508011,1,29.99999715000038,0.0,0.0
co,4,3,1,Salmonella enterica,S0c0,0.6207883420846081,0.004211214144508011,1,29.99999715000038,0.0,0.0
co,4,3,2,Escherichia coli,E0c0,0.6249994250260298,-2.5744978769335566e-11,1,19.99999580000064,0.0,0.0
co,4,3,2,Salmonella enterica,S0c0,0.6249994250260298,-2.5744978769335566e-11,1,19.99999580000064,0.0,0.0
co,4,4,1,Escherichia coli,E0c0,0.3103941061758647,0.0021056000637556527,1,29.999997150000397,0.0,0.0
co,4,4,1,Salmonella enterica,S0c0,0.3103941061758647,0.0021056000637556527,1,29.999997150000397,0.0,0.0
co,4,4,2,Escherichia coli,E0c0,0.3124996406467506,-2.1530511533915152e-11,1,19.999995800000644,0.0,0.0
co,4,4,2,Salmonella enterica,S0c0,0.3124996406467506,-2.1530511533915152e-11,1,19.999995800000644,0.0,0.0
co,4,5,1,Escherichia coli,E0c0,0.1551970178808683,0.001052799301481246,1,29.9999971500004,0.0,0.0
co,4,5,1,Salmonella enterica,S0c0,0.1551970178808683,0.001052799301481246,1,29.9999971500004,0.0,0.0
co,4,5,2,Escherichia coli,E0c0,0.15624978439574014,-2.058313261109629e-11,1,19.999995800000658,0.0,0.0
co,4,5,2,Salmonella enterica,S0c0,0.15624978439574014,-2.058313261109629e-11,1,19.999995800000658,0.0,0.0
co,4,6,1,Escherichia coli,E0c0,0.0775984916550539,0.0005263989673947578,1,29.999997150000397,0.0,0.0
co,4,6,1,Salmonella enterica,S0c0,0.0775984916550539,0.0005263989673947578,1,29.999997150000397,0.0,0.0
co,4,6,2,Escherichia coli,E0c0,0.0781248742419005,-2.304442418682461e-11,1,19.99999580000064,0.0,0.0
co,4,6,2,Salmonella enterica,S0c0,0.0781248742419005,-2.304442418682461e-11,1,19.99999580000064,0.0,0.0
co,4,7,1,Escherichia coli,E0c0,0.038799236085431926,0.0002632002414313906,1,29.999997150000393,0.0,0.0
co,4,7,1,Salmonella enterica,S0c0,0.038799236085431926,0.0002632002414313906,1,29.999997150000393,0.0,0.0
co,4,7,2,Escherichia coli,E0c0,0.03906242814265632,-1.75872967842425e-11,1,19.999995800000686,0.0,0.0
co,4,7,2,Salmonella enterica,S0c0,0.03906242814265632,-1.75872967842425e-11,1,19.999995800000686,0.0,0.0
co,4,8,1,Escherichia coli,E0c0,0.019399614010806233,0.00013159966044600657,1,29.999997150000425,0.0,0.0
co,4,8,1,Salmonella enterica,S0c0,0.019399614010806233,0.00013159966044600657,1,29.999997150000425,0.0,0.0
co,4,8,2,Escherichia coli,E0c0,0.01953120958987149,-1.9515502119866696e-11,1,19.999995800000644,0.0,0.0
co,4,8,2,Salmonella enterica,S0c0,0.01953120958987149,-1.9515502119866696e-11,1,19.999995800000644,0.0,0.0
co,4,9,1,Escherichia coli,E0c0,0.00969980188333089,6.580270620599259e-05,1,29.999997150000375,0.0,0.0
co,4,9,1,Salmonella enterica,S0c0,0.00969980188333089,6.580270620599259e-05,1,29.999997150000375,0.0,0.0
co,4,9,2,Escherichia coli,E0c0,0.009765602556467972,-1.737871120744171e-11,1,19.999995800000686,0.0,0.0
co,4,9,2,Salmonella enterica,S0c0,0.009765602556467972,-1.737871120744171e-11,1,19.999995800000686,0.0,0.0
co,5,0,0,Escherichia coli,E0c0,0.0,5.0,1,20.0,0.0,0.0
co,5,0,0,Salmonella enterica,S0c0,0.0,5.0,1,20.0,0.0,0.0
co,5,0,1,Escherichia coli,E0c0,4.9663101595555235,0.033689740276022714,1,19.999999500000033,0.0,0.0
co,5,0,1,Salmonella enterica,S0c0,4.9663101595555235,0.033689740276022714,1,19.999999500000033,0.0,0.0
co,5,0,2,Escherichia coli,E0c0,4.999998850025925,-2.575244032245079e-11,1,19.999995800000626,0.0,0.0
co,5,0,2,Salmonella enterica,S0c0,4.999998850025925,-2.575244032245079e-11,1,19.999995800000626,0.0,0.0
co,5,1,1,Escherichia coli,E0c0,2.483154509078432,0.016844865837442127,1,29.99999715000043,0.0,0.0
co,5,1,1,Salmonella enterica,S0c0,2.483154509078432,0.016844865837442127,1,29.99999715000043,0.0,0.0
co,5,1,2,Escherichia coli,E0c0,2.4999988500307952,-3.0490399640727434e-11,1,19.999995800000626,0.0,0.0
co,5,1,2,Salmonella enterica,S0c0,2.4999988500307952,-3.0490399640727434e-11,1,19.999995800000626,0.0,0.0
co,5,2,1,Escherichia coli,E0c0,1.2415769689266156,0.008422431031435341,1,29.99999715000038,0.0,0.0
co,5,2,1,Salmonella enterica,S0c0,1.2415769689266156,0.008422431031435341,1,29.99999715000038,0.0,0.0
co,5,2,2,Escherichia coli,E0c0,1.2499991375281487,-2.7821960139385486e-11,1,19.999995800000608,0.0,0.0
co,5,2,2,Salmonella enterica,S0c0,1.2499991375281487,-2.7821960139385486e-11,1,19.999995800000608,0.0,0.0
co,5,3,1,Escherichia coli,E0c0,0.6207883420846081,0.004211214144508011,1,29.99999715000038,0.0,0.0
co,5,3,1,Salmonella enterica,S0c0,0.6207883420846081,0.004211214144508011,1,29.99999715000038,0.0,0.0
co,5,3,2,Escherichia coli,E0c0,0.6249994250260298,-2.5744978769335566e-11,1,19.99999580000064,0.0,0.0
co,5,3,2,Salmonella enterica,S0c0,0.6249994250260298,-2.5744978769335566e-11,1,19.99999580000064,0.0,0.0
co,5,4,1,Escherichia coli,E0c0,0.3103941061758647,0.0021056000637556527,1,29.999997150000397,0.0,0.0
co,5,4,1,Salmonella enterica,S0c0,0.3103941061758647,0.0021056000637556527,1,29.999997150000397,0.0,0.0
co,5,4,2,Escherichia coli,E0c0,0.3124996406467506,-2.1530511533915152e-11,1,19.999995800000644,0.0,0.0
co,5,4,2,Salmonella enterica,S0c0,0.3124996406467506,-2.1530511533915152e-11,1,19.999995800000644,0.0,0.0
co,5,5,1,Escherichia coli,E0c0,0.1551970178808683,0.001052799301481246,1,29.9999971500004,0.0,0.0
