##culture:co#seed:339#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(10, 1, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,4,2,2,Escherichia coli,E0c0,1.0425468969589102,-1.96270756596114e-17,1.0,10.687797755611466,-1.422389038077682e-11,-5.055842863851871e-11
co,4,2,2,Salmonella enterica,S0c0,1.224009006206654,-2.8791787599150553e-17,1.0,10.687797755611466,-1.422389038077682e-11,-5.055842863851871e-11
co,4,3,1,Escherichia coli,E0c0,0.027073407083533146,0.003512313248495534,1.0,15.453612314847783,0.7546561161406897,0.07568421212731287
co,4,3,1,Salmonella enterica,S0c0,0.43576775120252087,0.004123654351970048,1.0,15.453612314847783,0.7546561161406897,0.07568421212731287
co,4,3,2,Escherichia coli,E0c0,1.03058550393279,-2.221985036502126e-18,1.0,10.68779775568832,-6.177627333357631e-12,-1.5620977221889522e-10
co,4,3,2,Salmonella enterica,S0c0,0.9448912072291601,-2.6087360715076033e-18,1.0,10.68779775568832,-6.177627333357631e-12,-1.5620977221889522e-10
co,4,4,1,Escherichia coli,E0c0,0.02667117598644841,0.003472015828316662,1.0,15.43401609089441,0.757425200082704,0.09836581215044549
co,4,4,1,Salmonella enterica,S0c0,0.3226275697492333,0.0031833139657190756,1.0,15.43401609089441,0.757425200082704,0.09836581215044549
co,4,4,2,Escherichia coli,E0c0,1.030142975503572,-4.3131841566384363e-19,1.0,10.68779775582896,-1.4945525074302257e-12,-3.40657910501896e-10
co,4,4,2,Salmonella enterica,S0c0,0.8308107094316857,-3.954538239879613e-19,1.0,10.68779775582896,-1.4945525074302257e-12,-3.40657910501896e-10
co,4,5,1,Escherichia coli,E0c0,0.026657645103360765,0.0034705249312285656,1.0,15.424735765532361,0.7575283213000462,0.1101727334180858
co,4,5,1,Salmonella enterica,S0c0,0.27788273004238184,0.0027989797035745125,1.0,15.424735765532361,0.7575283213000462,0.1101727334180858
co,4,5,2,Escherichia coli,E0c0,1.0301279537255685,-8.632912601911037e-20,1.0,10.687797755874822,-5.191190470676369e-13,-4.003006152110908e-10
co,4,5,2,Salmonella enterica,S0c0,0.7856815449672229,-6.96244736294453e-20,1.0,10.687797755874822,-5.191190470676369e-13,-4.003006152110908e-10
co,4,6,1,Escherichia coli,E0c0,0.02665772879447779,0.0034704743160659172,1.0,15.42077823026348,0.7575320932829362,0.11524317046816451
co,4,6,1,Salmonella enterica,S0c0,0.26054443403286504,0.0026469407150387274,1.0,15.42077823026348,0.7575320932829362,0.11524317046816451
co,4,6,2,Escherichia coli,E0c0,1.030127986801562,-2.3948431599583056e-19,1.0,10.687797755927027,-5.647999802902299e-13,-4.671914325993258e-10
co,4,6,2,Salmonella enterica,S0c0,0.7681912136748474,-1.8265537471002238e-19,1.0,10.687797755927027,-5.647999802902299e-13,-4.671914325993258e-10
co,4,7,1,Escherichia coli,E0c0,0.0266579640958266,0.0034704744257364924,1.0,15.419197629053999,0.7575322027194242,0.11726948577466666
co,4,7,1,Salmonella enterica,S0c0,0.253884618905784,0.0025880162419542104,1.0,15.419197629053999,0.7575322027194242,0.11726948577466666
co,4,7,2,Escherichia coli,E0c0,1.0301282222120969,1.6385019916909928e-19,1.0,10.687797755904585,-1.3075092332676955e-13,-4.3879555298126026e-10
co,4,7,2,Salmonella enterica,S0c0,0.7614724754709052,1.22187034012609e-19,1.0,10.687797755904585,-1.3075092332676955e-13,-4.3879555298126026e-10
co,4,8,1,Escherichia coli,E0c0,0.026658062784938284,0.003470475218304068,1.0,15.418583359338394,0.7575321936078496,0.1180570190856052
co,4,8,1,Salmonella enterica,S0c0,0.2513354092197933,0.0025653809871042654,1.0,15.418583359338394,0.7575321936078496,0.1180570190856052
co,4,8,2,Escherichia coli,E0c0,1.0301283216938617,-3.2236602475835375e-20,1.0,10.687797755928214,-2.367710179907076e-13,-4.690048920932885e-10
co,4,8,2,Salmonella enterica,S0c0,0.7589006310851972,-2.3829349549672623e-20,1.0,10.687797755928214,-2.367710179907076e-13,-4.690048920932885e-10
co,4,9,1,Escherichia coli,E0c0,0.02665810099353002,0.0034704755532777233,1.0,15.418347175095942,0.7575321880091378,0.11835982433335022
co,4,9,1,Salmonella enterica,S0c0,0.2503609511379571,0.0025567165100533204,1.0,15.418347175095942,0.7575321880091378,0.11835982433335022
co,4,9,2,Escherichia coli,E0c0,1.0301283602374032,-5.812178816177525e-20,1.0,10.687797755917412,-2.2021045538172608e-13,-4.5515443700636125e-10
co,4,9,2,Salmonella enterica,S0c0,0.7579175087257886,-4.281860889249875e-20,1.0,10.687797755917412,-2.2021045538172608e-13,-4.5515443700636125e-10
co,5,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,10.0,1.0,0.0
co,5,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,10.0,1.0,0.0
co,5,0,1,Escherichia coli,E0c0,2.9663925197775307,0.033689744855723555,1.0,10.687702255914788,4.115740084919867e-05,8.867798706253897e-05
co,5,0,1,Salmonella enterica,S0c0,3.9564404271877502,0.033689744855723555,1.0,10.687702255914788,4.115740084919867e-05,8.867798706253897e-05
co,5,0,2,Escherichia coli,E0c0,4.0000814247916585,-7.108053640893546e-12,1.0,10.687797755562356,1.3250386232626873e-17,2.4784742897656804e-16
co,5,0,2,Salmonella enterica,S0c0,4.495129228241837,-7.108053640893546e-12,1.0,10.687797755562356,1.3250386232626873e-17,2.4784742897656804e-16
co,5,1,1,Escherichia coli,E0c0,0.32486085500570966,0.013476162809444702,1.0,15.876468387799799,0.1691481477455364,0.04985896560195141
co,5,1,1,Salmonella enterica,S0c0,1.443119224106521,0.015143965058773133,1.0,15.876468387799799,0.1691481477455364,0.04985896560195141
co,5,1,2,Escherichia coli,E0c0,1.338336736845894,-7.676536207438807e-13,1.0,10.687797755588862,-1.3324933210097806e-11,-2.2284825777472877e-11
co,5,1,2,Salmonella enterica,S0c0,1.9632627769745374,-8.626580630437692e-13,1.0,10.687797755588862,-1.3324933210097806e-11,-2.2284825777472877e-11
co,5,2,1,Escherichia coli,E0c0,0.03803829412187209,0.004508821735140346,1.0,15.517412674636702,0.6866893554135184,0.05382162012637264
co,5,2,1,Salmonella enterica,S0c0,0.7123950818362119,0.006614181346824424,1.0,15.517412674636702,0.6866893554135184,0.05382162012637264
co,5,2,2,Escherichia coli,E0c0,1.0425468969589102,-1.96270756596114e-17,1.0,10.687797755611466,-1.422389038077682e-11,-5.055842863851871e-11
co,5,2,2,Salmonella enterica,S0c0,1.224009006206654,-2.8791787599150553e-17,1.0,10.687797755611466,-1.422389038077682e-11,-5.055842863851871e-11
co,5,3,1,Escherichia coli,E0c0,0.027073407083533146,0.003512313248495534,1.0,15.453612314847783,0.7546561161406897,0.07568421212731287
co,5,3,1,Salmonella enterica,S0c0,0.43576775120252087,0.004123654351970048,1.0,15.453612314847783,0.7546561161406897,0.07568421212731287
co,5,3,2,Escherichia coli,E0c0,1.03058550393279,-2.221985036502126e-18,1.0,10.68779775568832,-6.177627333357631e-12,-1.5620977221889522e-10
co,5,3,2,Salmonella enterica,S0c0,0.9448912072291601,-2.6087360715076033e-18,1.0,10.68779775568832,-6.177627333357631e-12,-1.5620977221889522e-10
co,5,4,1,Escherichia coli,E0c0,0.02667117598644841,0.003472015828316662,1.0,15.43401609089441,0.757425200082704,0.09836581215044549
co,5,4,1,Salmonella enterica,S0c0,0.3226275697492333,0.0031833139657190756,1.0,15.43401609089441,0.757425200082704,0.09836581215044549
co,5,4,2,Escherichia coli,E0c0,1.030142975503572,-4.3131841566384363e-19,1.0,10.68779775582896,-1.4945525074302257e-12,-3.40657910501896e-10
co,5,4,2,Salmonella enterica,S0c0,0.8308107094316857,-3.954538239879613e-19,1.0,10.68779775582896,-1.4945525074302257e-12,-3.40657910501896e-10
co,5,5,1,Escherichia coli,E0c0,0.026657645103360765,0.0034705249312285656,1.0,15.424735765532361,0.7575283213000462,0.1101727334180858
co,5,5,1,Salmonella enterica,S0c0,0.27788273004238184,0.0027989797035745125,1.0,15.424735765532361,0.7575283213000462,0.1101727334180858
co,5,5,2,Escherichia coli,E0c0,1.0301279537255685,-8.632912601911037e-20,1.0,10.687797755874822,-5.191190470676369e-13,-4.003006152110908e-10
co,5,5,2,Salmonella enterica,S0c0,0.7856815449672229,-6.96244736294453e-20,1.0,10.687797755874822,-5.191190470676369e-13,-4.003006152110908e-10
co,5,6,1,Escherichia coli,E0c0,0.02665772879447779,0.0034704743160659172,1.0,15.42077823026348,0.7575320932829362,0.11524317046816451
co,5,6,1,Salmonella enterica,S0c0,0.26054443403286504,0.0026469407150387274,1.0,15.42077823026348,0.7575320932829362,0.11524317046816451
co,5,6,2,Escherichia coli,E0c0,1.030127986801562,-2.3948431599583056e-19,1.0,10.687797755927027,-5.647999802902299e-13,-4.671914325993258e-10
co,5,6,2,Salmonella enterica,S0c0,0.7681912136748474,-1.8265537471002238e-19,1.0,10.687797755927027,-5.647999802902299e-13,-4.671914325993258e-10
co,5,7,1,Escherichia coli,E0c0,0.0266579640958266,0.0034704744257364924,1.0,15.419197629053999,0.7575322027194242,0.11726948577466666
co,5,7,1,Salmonella enterica,S0c0,0.253884618905784,0.0025880162419542104,1.0,15.419197629053999,0.7575322027194242,0.11726948577466666
co,5,7,2,Escherichia coli,E0c0,1.0301282222120969,1.6385019916909928e-19,1.0,10.687797755904585,-1.3075092332676955e-13,-4.3879555298126026e-10
co,5,7,2,Salmonella enterica,S0c0,0.7614724754709052,1.22187034012609e-19,1.0,10.687797755904585,-1.3075092332676955e-13,-4.3879555298126026e-10
co,5,8,1,Escherichia coli,E0c0,0.026658062784938284,0.003470475218304068,1.0,15.418583359338394,0.7575321936078496,0.1180570190856052
co,5,8,1,Salmonella enterica,S0c0,0.2513354092197933,0.0025653809871042654,1.0,15.418583359338394,0.7575321936078496,0.1180570190856052
co,5,8,2,Escherichia coli,E0c0,1.0301283216938617,-3.2236602475835375e-20,1.0,10.687797755928214,-2.367710179907076e-13,-4.690048920932885e-10
co,5,8,2,Salmonella enterica,S0c0,0.7589006310851972,-2.3829349549672623e-20,1.0,10.687797755928214,-2.367710179907076e-13,-4.690048920932885e-10
co,5,9,1,Escherichia coli,E0c0,0.02665810099353002,0.0034704755532777233,1.0,15.418347175095942,0.7575321880091378,0.11835982433335022
co,5,9,1,Salmonella enterica,S0c0,0.2503609511379571,0.0025567165100533204,1.0,15.418347175095942,0.7575321880091378,0.11835982433335022
co,5,9,2,Escherichia coli,E0c0,1.0301283602374032,-5.812178816177525e-20,1.0,10.687797755917412,-2.2021045538172608e-13,-4.5515443700636125e-10
co,5,9,2,Salmonella enterica,S0c0,0.7579175087257886,-4.281860889249875e-20,1.0,10.687797755917412,-2.2021045538172608e-13,-4.5515443700636125e-10
co,6,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,10.0,1.0,0.0
co,6,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,10.0,1.0,0.0
co,6,0,1,Escherichia coli,E0c0,2.9663925197775307,0.033689744855723555,1.0,10.687702255914788,4.115740084919867e-05,8.867798706253897e-05
co,6,0,1,Salmonella enterica,S0c0,3.9564404271877502,0.033689744855723555,1.0,10.687702255914788,4.115740084919867e-05,8.867798706253897e-05
co,6,0,2,Escherichia coli,E0c0,4.0000814247916585,-7.108053640893546e-12,1.0,10.687797755562356,1.3250386232626873e-17,2.4784742897656804e-16
co,6,0,2,Salmonella enterica,S0c0,4.495129228241837,-7.108053640893546e-12,1.0,10.687797755562356,1.3250386232626873e-17,2.4784742897656804e-16
co,6,1,1,Escherichia coli,E0c0,0.32486085500570966,0.013476162809444702,1.0,15.876468387799799,0.1691481477455364,0.04985896560195141
co,6,1,1,Salmonella enterica,S0c0,1.443119224106521,0.015143965058773133,1.0,15.876468387799799,0.1691481477455364,0.04985896560195141
co,6,1,2,Escherichia coli,E0c0,1.338336736845894,-7.676536207438807e-13,1.0,10.687797755588862,-1.3324933210097806e-11,-2.2284825777472877e-11
co,6,1,2,Salmonella enterica,S0c0,1.9632627769745374,-8.626580630437692e-13,1.0,10.687797755588862,-1.3324933210097806e-11,-2.2284825777472877e-11
co,6,2,1,Escherichia coli,E0c0,0.03803829412187209,0.004508821735140346,1.0,15.517412674636702,0.6866893554135184,0.05382162012637264
co,6,2,1,Salmonella enterica,S0c0,0.7123950818362119,0.006614181346824424,1.0,15.517412674636702,0.6866893554135184,0.05382162012637264
co,6,2,2,Escherichia coli,E0c0,1.0425468969589102,-1.96270756596114e-17,1.0,10.687797755611466,-1.422389038077682e-11,-5.055842863851871e-11
co,6,2,2,Salmonella enterica,S0c0,1.224009006206654,-2.8791787599150553e-17,1.0,10.687797755611466,-1.422389038077682e-11,-5.055842863851871e-11
co,6,3,1,Escherichia coli,E0c0,0.027073407083533146,0.003512313248495534,1.0,15.453612314847783,0.7546561161406897,0.07568421212731287
co,6,3,1,Salmonella enterica,S0c0,0.43576775120252087,0.004123654351970048,1.0,15.453612314847783,0.7546561161406897,0.07568421212731287
co,6,3,2,Escherichia coli,E0c0,1.03058550393279,-2.221985036502126e-18,1.0,10.68779775568832,-6.177627333357631e-12,-1.5620977221889522e-10
co,6,3,2,Salmonella enterica,S0c0,0.9448912072291601,-2.6087360715076033e-18,1.0,10.68779775568832,-6.177627333357631e-12,-1.5620977221889522e-10
co,6,4,1,Escherichia coli,E0c0,0.02667117598644841,0.003472015828316662,1.0,15.43401609089441,0.757425200082704,0.09836581215044549
co,6,4,1,Salmonella enterica,S0c0,0.3226275697492333,0.0031833139657190756,1.0,15.43401609089441,0.757425200082704,0.09836581215044549
co,6,4,2,Escherichia coli,E0c0,1.030142975503572,-4.3131841566384363e-19,1.0,10.68779775582896,-1.4945525074302257e-12,-3.40657910501896e-10
co,6,4,2,Salmonella enterica,S0c0,0.8308107094316857,-3.954538239879613e-19,1.0,10.68779775582896,-1.4945525074302257e-12,-3.40657910501896e-10
co,6,5,1,Escherichia coli,E0c0,0.026657645103360765,0.0034705249312285656,1.0,15.424735765532361,0.7575283213000462,0.1101727334180858
co,6,5,1,Salmonella enterica,S0c0,0.27788273004238184,0.0027989797035745125,1.0,15.424735765532361,0.7575283213000462,0.1101727334180858
co,6,5,2,Escherichia coli,E0c0,1.0301279537255685,-8.632912601911037e-20,1.0,10.687797755874822,-5.191190470676369e-13,-4.003006152110908e-10
co,6,5,2,Salmonella enterica,S0c0,0.7856815449672229,-6.96244736294453e-20,1.0,10.687797755874822,-5.191190470676369e-13,-4.003006152110908e-10
co,6,6,1,Escherichia coli,E0c0,0.02665772879447779,0.0034704743160659172,1.0,15.42077823026348,0.7575320932829362,0.11524317046816451
co,6,6,1,Salmonella enterica,S0c0,0.26054443403286504,0.0026469407150387274,1.0,15.42077823026348,0.7575320932829362,0.11524317046816451
co,6,6,2,Escherichia coli,E0c0,1.030127986801562,-2.3948431599583056e-19,1.0,10.687797755927027,-5.647999802902299e-13,-4.671914325993258e-10
co,6,6,2,Salmonella enterica,S0c0,0.7681912136748474,-1.8265537471002238e-19,1.0,10.687797755927027,-5.647999802902299e-13,-4.671914325993258e-10
co,6,7,1,Escherichia coli,E0c0,0.0266579640958266,0.0034704744257364924,1.0,15.419197629053999,0.7575322027194242,0.11726948577466666
co,6,7,1,Salmonella enterica,S0c0,0.253884618905784,0.0025880162419542104,1.0,15.419197629053999,0.7575322027194242,0.11726948577466666
co,6,7,2,Escherichia coli,E0c0,1.0301282222120969,1.6385019916909928e-19,1.0,10.687797755904585,-1.3075092332676955e-13,-4.3879555298126026e-10
co,6,7,2,Salmonella enterica,S0c0,0.7614724754709052,1.22187034012609e-19,1.0,10.687797755904585,-1.3075092332676955e-13,-4.3879555298126026e-10
co,6,8,1,Escherichia coli,E0c0,0.026658062784938284,0.003470475218304068,1.0,15.418583359338394,0.7575321936078496,0.1180570190856052
co,6,8,1,Salmonella enterica,S0c0,0.2513354092197933,0.0025653809871042654,1.0,15.418583359338394,0.7575321936078496,0.1180570190856052
co,6,8,2,Escherichia coli,E0c0,1.0301283216938617,-3.2236602475835375e-20,1.0,10.687797755928214,-2.367710179907076e-13,-4.690048920932885e-10
co,6,8,2,Salmonella enterica,S0c0,0.7589006310851972,-2.3829349549672623e-20,1.0,10.687797755928214,-2.367710179907076e-13,-4.690048920932885e-10
co,6,9,1,Escherichia coli,E0c0,0.02665810099353002,0.0034704755532777233,1.0,15.418347175095942,0.7575321880091378,0.11835982433335022
co,6,9,1,Salmonella enterica,S0c0,0.2503609511379571,0.0025567165100533204,1.0,15.418347175095942,0.7575321880091378,0.11835982433335022
co,6,9,2,Escherichia coli,E0c0,1.0301283602374032,-5.812178816177525e-20,1.0,10.687797755917412,-2.2021045538172608e-13,-4.5515443700636125e-10
co,6,9,2,Salmonella enterica,S0c0,0.7579175087257886,-4.281860889249875e-20,1.0,10.687797755917412,-2.2021045538172608e-13,-4.5515443700636125e-10
co,7,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,10.0,1.0,0.0
co,7,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,10.0,1.0,0.0
co,7,0,1,Escherichia coli,E0c0,2.9663925197775307,0.033689744855723555,1.0,10.687702255914788,4.115740084919867e-05,8.867798706253897e-05
co,7,0,1,Salmonella enterica,S0c0,3.9564404271877502,0.033689744855723555,1.0,10.687702255914788,4.115740084919867e-05,8.867798706253897e-05
co,7,0,2,Escherichia coli,E0c0,4.0000814247916585,-7.108053640893546e-12,1.0,10.687797755562356,1.3250386232626873e-17,2.4784742897656804e-16
co,7,0,2,Salmonella enterica,S0c0,4.495129228241837,-7.108053640893546e-12,1.0,10.687797755562356,1.3250386232626873e-17,2.4784742897656804e-16
co,7,1,1,Escherichia coli,E0c0,0.32486085500570966,0.013476162809444702,1.0,15.876468387799799,0.1691481477455364,0.04985896560195141
co,7,1,1,Salmonella enterica,S0c0,1.443119224106521,0.015143965058773133,1.0,15.876468387799799,0.1691481477455364,0.04985896560195141
co,7,1,2,Escherichia coli,E0c0,1.338336736845894,-7.676536207438807e-13,1.0,10.687797755588862,-1.3324933210097806e-11,-2.2284825777472877e-11
co,7,1,2,Salmonella enterica,S0c0,1.9632627769745374,-8.626580630437692e-13,1.0,10.687797755588862,-1.3324933210097806e-11,-2.2284825777472877e-11
co,7,2,1,Escherichia coli,E0c0,0.03803829412187209,0.004508821735140346,1.0,15.517412674636702,0.6866893554135184,0.05382162012637264
co,7,2,1,Salmonella enterica,S0c0,0.7123950818362119,0.006614181346824424,1.0,15.517412674636702,0.6866893554135184,0.05382162012637264
co,7,2,2,Escherichia coli,E0c0,1.0425468969589102,-1.96270756596114e-17,1.0,10.687797755611466,-1.422389038077682e-11,-5.055842863851871e-11
co,7,2,2,Salmonella enterica,S0c0,1.224009006206654,-2.8791787599150553e-17,1.0,10.687797755611466,-1.422389038077682e-11,-5.055842863851871e-11
co,7,3,1,Escherichia coli,E0c0,0.027073407083533146,0.003512313248495534,1.0,15.453612314847783,0.7546561161406897,0.07568421212731287
co,7,3,1,Salmonella enterica,S0c0,0.43576775120252087,0.004123654351970048,1.0,15.453612314847783,0.7546561161406897,0.07568421212731287
co,7,3,2,Escherichia coli,E0c0,1.03058550393279,-2.221985036502126e-18,1.0,10.68779775568832,-6.177627333357631e-12,-1.5620977221889522e-10
co,7,3,2,Salmonella enterica,S0c0,0.9448912072291601,-2.6087360715076033e-18,1.0,10.68779775568832,-6.177627333357631e-12,-1.5620977221889522e-10
co,7,4,1,Escherichia coli,E0c0,0.02667117598644841,0.003472015828316662,1.0,15.43401609089441,0.757425200082704,0.09836581215044549
co,7,4,1,Salmonella enterica,S0c0,0.3226275697492333,0.0031833139657190756,1.0,15.43401609089441,0.757425200082704,0.09836581215044549
co,7,4,2,Escherichia coli,E0c0,1.030142975503572,-4.3131841566384363e-19,1.0,10.68779775582896,-1.4945525074302257e-12,-3.40657910501896e-10
co,7,4,2,Salmonella enterica,S0c0,0.8308107094316857,-3.954538239879613e-19,1.0,10.68779775582896,-1.4945525074302257e-12,-3.40657910501896e-10
co,7,5,1,Escherichia coli,E0c0,0.026657645103360765,0.0034705249312285656,1.0,15.424735765532361,0.7575283213000462,0.1101727334180858
co,7,5,1,Salmonella enterica,S0c0,0.27788273004238184,0.0027989797035745125,1.0,15.424735765532361,0.7575283213000462,0.1101727334180858
co,7,5,2,Escherichia coli,E0c0,1.0301279537255685,-8.632912601911037e-20,1.0,10.687797755874822,-5.191190470676369e-13,-4.003006152110908e-10
co,7,5,2,Salmonella enterica,S0c0,0.7856815449672229,-6.96244736294453e-20,1.0,10.687797755874822,-5.191190470676369e-13,-4.003006152110908e-10
co,7,6,1,Escherichia coli,E0c0,0.02665772879447779,0.0034704743160659172,1.0,15.42077823026348,0.7575320932829362,0.11524317046816451
co,7,6,1,Salmonella enterica,S0c0,0.26054443403286504,0.0026469407150387274,1.0,15.42077823026348,0.7575320932829362,0.11524317046816451
co,7,6,2,Escherichia coli,E0c0,1.030127986801562,-2.3948431599583056e-19,1.0,10.687797755927027,-5.647999802902299e-13,-4.671914325993258e-10
co,7,6,2,Salmonella enterica,S0c0,0.7681912136748474,-1.8265537471002238e-19,1.0,10.687797755927027,-5.647999802902299e-13,-4.671914325993258e-10
co,7,7,1,Escherichia coli,E0c0,0.0266579640958266,0.0034704744257364924,1.0,15.419197629053999,0.7575322027194242,0.11726948577466666
co,7,7,1,Salmonella enterica,S0c0,0.253884618905784,0.0025880162419542104,1.0,15.419197629053999,0.7575322027194242,0.11726948577466666
co,7,7,2,Escherichia coli,E0c0,1.0301282222120969,1.6385019916909928e-19,1.0,10.687797755904585,-1.3075092332676955e-13,-4.3879555298126026e-10
co,7,7,2,Salmonella enterica,S0c0,0.7614724754709052,1.22187034012609e-19,1.0,10.687797755904585,-1.3075092332676955e-13,-4.3879555298126026e-10
co,7,8,1,Escherichia coli,E0c0,0.026658062784938284,0.003470475218304068,1.0,15.418583359338394,0.7575321936078496,0.1180570190856052
co,7,8,1,Salmonella enterica,S0c0,0.2513354092197933,0.0025653809871042654,1.0,15.418583359338394,0.7575321936078496,0.1180570190856052
co,7,8,2,Escherichia coli,E0c0,1.0301283216938617,-3.2236602475835375e-20,1.0,10.687797755928214,-2.367710179907076e-13,-4.690048920932885e-10
co,7,8,2,Salmonella enterica,S0c0,0.7589006310851972,-2.3829349549672623e-20,1.0,10.687797755928214,-2.367710179907076e-13,-4.690048920932885e-10
co,7,9,1,Escherichia coli,E0c0,0.02665810099353002,0.0034704755532777233,1.0,15.418347175095942,0.7575321880091378,0.11835982433335022
co,7,9,1,Salmonella enterica,S0c0,0.2503609511379571,0.0025567165100533204,1.0,15.418347175095942,0.7575321880091378,0.11835982433335022
co,7,9,2,Escherichia coli,E0c0,1.0301283602374032,-5.812178816177525e-20,1.0,10.687797755917412,-2.2021045538172608e-13,-4.5515443700636125e-10
co,7,9,2,Salmonella enterica,S0c0,0.7579175087257886,-4.281860889249875e-20,1.0,10.687797755917412,-2.2021045538172608e-13,-4.5515443700636125e-10
co,8,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,10.0,1.0,0.0
co,8,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,10.0,1.0,0.0
co,8,0,1,Escherichia coli,E0c0,2.9663925197775307,0.033689744855723555,1.0,10.687702255914788,4.115740084919867e-05,8.867798706253897e-05
co,8,0,1,Salmonella enterica,S0c0,3.9564404271877502,0.033689744855723555,1.0,10.687702255914788,4.115740084919867e-05,8.867798706253897e-05
co,8,0,2,Escherichia coli,E0c0,4.0000814247916585,-7.108053640893546e-12,1.0,10.687797755562356,1.3250386232626873e-17,2.4784742897656804e-16
co,8,0,2,Salmonella enterica,S0c0,4.495129228241837,-7.108053640893546e-12,1.0,10.687797755562356,1.3250386232626873e-17,2.4784742897656804e-16
co,8,1,1,Escherichia coli,E0c0,0.32486085500570966,0.013476162809444702,1.0,15.876468387799799,0.1691481477455364,0.04985896560195141
co,8,1,1,Salmonella enterica,S0c0,1.443119224106521,0.015143965058773133,1.0,15.876468387799799,0.1691481477455364,0.04985896560195141
co,8,1,2,Escherichia coli,E0c0,1.338336736845894,-7.676536207438807e-13,1.0,10.687797755588862,-1.3324933210097806e-11,-2.2284825777472877e-11
co,8,1,2,Salmonella enterica,S0c0,1.9632627769745374,-8.626580630437692e-13,1.0,10.687797755588862,-1.3324933210097806e-11,-2.2284825777472877e-11
co,8,2,1,Escherichia coli,E0c0,0.03803829412187209,0.004508821735140346,1.0,15.517412674636702,0.6866893554135184,0.05382162012637264
co,8,2,1,Salmonella enterica,S0c0,0.7123950818362119,0.006614181346824424,1.0,15.517412674636702,0.6866893554135184,0.05382162012637264
co,8,2,2,Escherichia coli,E0c0,1.0425468969589102,-1.96270756596114e-17,1.0,10.687797755611466,-1.422389038077682e-11,-5.055842863851871e-11
co,8,2,2,Salmonella enterica,S0c0,1.224009006206654,-2.8791787599150553e-17,1.0,10.687797755611466,-1.422389038077682e-11,-5.055842863851871e-11
co,8,3,1,Escherichia coli,E0c0,0.027073407083533146,0.003512313248495534,1.0,15.453612314847783,0.7546561161406897,0.07568421212731287
co,8,3,1,Salmonella enterica,S0c0,0.43576775120252087,0.004123654351970048,1.0,15.453612314847783,0.7546561161406897,0.07568421212731287
co,8,3,2,Escherichia coli,E0c0,1.03058550393279,-2.221985036502126e-18,1.0,10.68779775568832,-6.177627333357631e-12,-1.5620977221889522e-10
co,8,3,2,Salmonella enterica,S0c0,0.9448912072291601,-2.6087360715076033e-18,1.0,10.68779775568832,-6.177627333357631e-12,-1.5620977221889522e-10
co,8,4,1,Escherichia coli,E0c0,0.02667117598644841,0.003472015828316662,1.0,15.43401609089441,0.757425200082704,0.09836581215044549
co,8,4,1,Salmonella enterica,S0c0,0.3226275697492333,0.0031833139657190756,1.0,15.43401609089441,0.757425200082704,0.09836581215044549
co,8,4,2,Escherichia coli,E0c0,1.030142975503572,-4.3131841566384363e-19,1.0,10.68779775582896,-1.4945525074302257e-12,-3.40657910501896e-10
co,8,4,2,Salmonella enterica,S0c0,0.8308107094316857,-3.954538239879613e-19,1.0,10.68779775582896,-1.4945525074302257e-12,-3.40657910501896e-10
co,8,5,1,Escherichia coli,E0c0,0.026657645103360765,0.0034705249312285656,1.0,15.424735765532361,0.7575283213000462,0.1101727334180858
co,8,5,1,Salmonella enterica,S0c0,0.27788273004238184,0.0027989797035745125,1.0,15.424735765532361,0.7575283213000462,0.1101727334180858
co,8,5,2,Escherichia coli,E0c0,1.0301279537255685,-8.632912601911037e-20,1.0,10.687797755874822,-5.191190470676369e-13,-4.003006152110908e-10
co,8,5,2,Salmonella enterica,S0c0,0.7856815449672229,-6.96244736294453e-20,1.0,10.687797755874822,-5.191190470676369e-13,-4.003006152110908e-10
co,8,6,1,Escherichia coli,E0c0,0.02665772879447779,0.0034704743160659172,1.0,15.42077823026348,0.7575320932829362,0.11524317046816451
co,8,6,1,Salmonella enterica,S0c0,0.26054443403286504,0.0026469407150387274,1.0,15.42077823026348,0.7575320932829362,0.11524317046816451
co,8,6,2,Escherichia coli,E0c0,1.030127986801562,-2.3948431599583056e-19,1.0,10.687797755927027,-5.647999802902299e-13,-4.671914325993258e-10
co,8,6,2,Salmonella enterica,S0c0,0.7681912136748474,-1.8265537471002238e-19,1.0,10.687797755927027,-5.647999802902299e-13,-4.671914325993258e-10
co,8,7,1,Escherichia coli,E0c0,0.0266579640958266,0.0034704744257364924,1.0,15.419197629053999,0.7575322027194242,0.11726948577466666
co,8,7,1,Salmonella enterica,S0c0,0.253884618905784,0.0025880162419542104,1.0,15.419197629053999,0.7575322027194242,0.11726948577466666
