##culture:mono#seed:1#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1, 250, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
1,mono,4,0,2,Escherichia coli,E0c0,0.0,10.701054284422819,10.701054284422819,1,5,-2.53249656373596e-11,119.99997479974994,5.049998939755926
1,mono,4,1,1,Escherichia coli,E0c0,0.036051571164470594,0.24436449522809273,0.28041606639256333,1,5,0.7464944265432724,367.46491006543636,7.6104048526631205
1,mono,4,1,2,Escherichia coli,E0c0,0.0,10.280413908110445,10.280413908110445,1,5,-2.12375539737593e-11,119.99997479979066,5.049998939714629
1,mono,4,2,1,Escherichia coli,E0c0,0.03463444463240229,0.23169039026470178,0.26632483489710407,1,5,0.7563058741697225,367.5630245417007,7.511309231635967
1,mono,4,2,2,Escherichia coli,E0c0,0.0,10.266322679560796,10.266322679560796,1,5,-2.0924241474825963e-11,119.99997479979385,5.049998939711464
1,mono,4,3,1,Escherichia coli,E0c0,0.034586971648693524,0.23127136880858246,0.26585834045727597,1,5,0.7566348301547278,367.56631410155103,7.507986776187409
1,mono,4,3,2,Escherichia coli,E0c0,0.0,10.265856185174423,10.265856185174423,1,5,-1.8710155838166965e-11,119.99997479981589,5.049998939689105
1,mono,4,4,1,Escherichia coli,E0c0,0.034585400041196625,0.23125750306377793,0.26584290310497455,1,5,0.7566457206487528,367.5664230064912,7.50787678219776
1,mono,4,4,2,Escherichia coli,E0c0,0.0,10.265840747825568,10.265840747825568,1,5,-1.8721178666925173e-11,119.99997479981572,5.049998939689217
1,mono,4,5,1,Escherichia coli,E0c0,0.03458534803316833,0.23125704422178261,0.26584239225495093,1,5,0.7566460810399539,367.56642661040314,7.507873142246631
1,mono,4,5,2,Escherichia coli,E0c0,0.0,10.265840236975665,10.265840236975665,1,5,-1.8721532478175315e-11,119.99997479981582,5.049998939689217
1,mono,4,6,1,Escherichia coli,E0c0,0.03458534631212228,0.23125702903789555,0.2658423753500178,1,5,0.7566460929659543,367.56642672966336,7.507873021794024
1,mono,4,6,2,Escherichia coli,E0c0,0.0,10.265840220070737,10.265840220070737,1,5,-1.872162039324298e-11,119.9999747998159,5.049998939689216
1,mono,4,7,1,Escherichia coli,E0c0,0.03458534625518758,0.23125702853537064,0.2658423747905582,1,5,0.7566460933606038,367.5664267336097,7.507873017808054
1,mono,4,7,2,Escherichia coli,E0c0,0.0,10.265840219511274,10.265840219511274,1,5,-1.872156465431327e-11,119.99997479981579,5.049998939689215
1,mono,4,8,1,Escherichia coli,E0c0,0.034585346253279414,0.23125702851882543,0.2658423747721048,1,5,0.7566460933736687,367.56642673374034,7.50787301767611
1,mono,4,8,2,Escherichia coli,E0c0,0.0,10.265840219492818,10.265840219492818,1,5,-1.8721575247448814e-11,119.99997479981559,5.049998939689213
1,mono,4,9,1,Escherichia coli,E0c0,0.03458534625322307,0.23125702851825586,0.26584237477147893,1,5,0.7566460933740984,367.5664267337446,7.507873017671761
1,mono,4,9,2,Escherichia coli,E0c0,0.0,10.2658402194922,10.2658402194922,1,5,-1.8721596716034585e-11,119.99997479981573,5.049998939689217
