##culture:mono#seed:1#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1, 500, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
1,mono,0,7,1,Escherichia coli,E0c0,0.0345828055468357,0.23050541963737484,0.26508822518421055,1,5,0.7566272396168977,742.5662025711767,7.508063440619493
1,mono,0,7,2,Escherichia coli,E0c0,0.0,10.26508607005651,10.26508607005651,1,5,-1.8382324710374354e-11,244.9999485498223,5.049998939685792
1,mono,0,8,1,Escherichia coli,E0c0,0.034582805544994384,0.23050541962110643,0.2650882251661008,1,5,0.7566272396296991,742.5662025713045,7.508063440490202
1,mono,0,8,2,Escherichia coli,E0c0,0.0,10.265086070038393,10.265086070038393,1,5,-1.83823058263145e-11,244.99994854982214,5.049998939685794
1,mono,0,9,1,Escherichia coli,E0c0,0.03458280554493346,0.2305054196205696,0.26508822516550307,1,5,0.7566272396301224,742.5662025713092,7.5080634404859365
1,mono,0,9,2,Escherichia coli,E0c0,0.0,10.265086070037801,10.265086070037801,1,5,-1.8382312948879142e-11,244.99994854982228,5.0499989396857865
1,mono,1,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1,5,1.0,500.0,0.0
1,mono,1,0,1,Escherichia coli,E0c0,0.0673794741844663,0.6311073453879942,0.6984868195724605,1,5,0.5349243259954677,495.3492310099548,4.697264054945778
1,mono,1,0,2,Escherichia coli,E0c0,0.0,10.698484573531386,10.698484573531386,1,5,-1.5196417869739762e-11,244.99994854985442,5.049998939653613
1,mono,1,1,1,Escherichia coli,E0c0,0.036042913877705966,0.24351911067270512,0.27956202455041107,1,5,0.7465159672322924,742.4650898473309,7.610187291704
1,mono,1,1,2,Escherichia coli,E0c0,0.0,10.279559866455958,10.279559866455958,1,5,-2.1654692532235437e-11,244.99994854978962,5.049998939718844
1,mono,1,2,1,Escherichia coli,E0c0,0.0346315673898777,0.2309345385809887,0.2655661059708664,1,5,0.7562892887639284,742.562823062647,7.5114767442345
1,mono,1,2,2,Escherichia coli,E0c0,0.0,10.265563950750433,10.265563950750433,1,5,-1.875150817942016e-11,244.99994854981855,5.049998939689519
1,mono,1,3,1,Escherichia coli,E0c0,0.03458441551266641,0.23051958183832183,0.2651039973509882,1,5,0.7566160812214655,742.5660909872227,7.508176140413358
1,mono,1,3,2,Escherichia coli,E0c0,0.0,10.265101842219954,10.265101842219954,1,5,-1.838131711918439e-11,244.9999485498223,5.049998939685779
1,mono,1,4,1,Escherichia coli,E0c0,0.034582858680998536,0.2305058870300223,0.26508874571102087,1,5,0.756626871352868,742.5661988885369,7.508067160086197
1,mono,1,4,2,Escherichia coli,E0c0,0.0,10.265086590583204,10.265086590583204,1,5,-1.838226959502255e-11,244.99994854982242,5.049998939685787
1,mono,1,5,1,Escherichia coli,E0c0,0.034582807298641174,0.230505435046915,0.26508824234555617,1,5,0.7566272274755045,742.5662024497631,7.508063563247559
1,mono,1,5,2,Escherichia coli,E0c0,0.0,10.26508608721784,10.26508608721784,1,5,-1.8382306649221575e-11,244.99994854982225,5.049998939685789
1,mono,1,6,1,Escherichia coli,E0c0,0.03458280560281613,0.23050542012966163,0.26508822573247776,1,5,0.7566272392289851,742.5662025672973,7.508063444537413
1,mono,1,6,2,Escherichia coli,E0c0,0.0,10.265086070604772,10.265086070604772,1,5,-1.838231224600256e-11,244.99994854982236,5.0499989396857865
1,mono,1,7,1,Escherichia coli,E0c0,0.0345828055468357,0.23050541963737484,0.26508822518421055,1,5,0.7566272396168977,742.5662025711767,7.508063440619493
1,mono,1,7,2,Escherichia coli,E0c0,0.0,10.26508607005651,10.26508607005651,1,5,-1.8382324710374354e-11,244.9999485498223,5.049998939685792
1,mono,1,8,1,Escherichia coli,E0c0,0.034582805544994384,0.23050541962110643,0.2650882251661008,1,5,0.7566272396296991,742.5662025713045,7.508063440490202
1,mono,1,8,2,Escherichia coli,E0c0,0.0,10.265086070038393,10.265086070038393,1,5,-1.83823058263145e-11,244.99994854982214,5.049998939685794
1,mono,1,9,1,Escherichia coli,E0c0,0.03458280554493346,0.2305054196205696,0.26508822516550307,1,5,0.7566272396301224,742.5662025713092,7.5080634404859365
1,mono,1,9,2,Escherichia coli,E0c0,0.0,10.265086070037801,10.265086070037801,1,5,-1.8382312948879142e-11,244.99994854982228,5.0499989396857865
1,mono,2,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1,5,1.0,500.0,0.0
1,mono,2,0,1,Escherichia coli,E0c0,0.0673794741844663,0.6311073453879942,0.6984868195724605,1,5,0.5349243259954677,495.3492310099548,4.697264054945778
1,mono,2,0,2,Escherichia coli,E0c0,0.0,10.698484573531386,10.698484573531386,1,5,-1.5196417869739762e-11,244.99994854985442,5.049998939653613
1,mono,2,1,1,Escherichia coli,E0c0,0.036042913877705966,0.24351911067270512,0.27956202455041107,1,5,0.7465159672322924,742.4650898473309,7.610187291704
1,mono,2,1,2,Escherichia coli,E0c0,0.0,10.279559866455958,10.279559866455958,1,5,-2.1654692532235437e-11,244.99994854978962,5.049998939718844
1,mono,2,2,1,Escherichia coli,E0c0,0.0346315673898777,0.2309345385809887,0.2655661059708664,1,5,0.7562892887639284,742.562823062647,7.5114767442345
1,mono,2,2,2,Escherichia coli,E0c0,0.0,10.265563950750433,10.265563950750433,1,5,-1.875150817942016e-11,244.99994854981855,5.049998939689519
1,mono,2,3,1,Escherichia coli,E0c0,0.03458441551266641,0.23051958183832183,0.2651039973509882,1,5,0.7566160812214655,742.5660909872227,7.508176140413358
1,mono,2,3,2,Escherichia coli,E0c0,0.0,10.265101842219954,10.265101842219954,1,5,-1.838131711918439e-11,244.9999485498223,5.049998939685779
1,mono,2,4,1,Escherichia coli,E0c0,0.034582858680998536,0.2305058870300223,0.26508874571102087,1,5,0.756626871352868,742.5661988885369,7.508067160086197
1,mono,2,4,2,Escherichia coli,E0c0,0.0,10.265086590583204,10.265086590583204,1,5,-1.838226959502255e-11,244.99994854982242,5.049998939685787
1,mono,2,5,1,Escherichia coli,E0c0,0.034582807298641174,0.230505435046915,0.26508824234555617,1,5,0.7566272274755045,742.5662024497631,7.508063563247559
1,mono,2,5,2,Escherichia coli,E0c0,0.0,10.26508608721784,10.26508608721784,1,5,-1.8382306649221575e-11,244.99994854982225,5.049998939685789
1,mono,2,6,1,Escherichia coli,E0c0,0.03458280560281613,0.23050542012966163,0.26508822573247776,1,5,0.7566272392289851,742.5662025672973,7.508063444537413
1,mono,2,6,2,Escherichia coli,E0c0,0.0,10.265086070604772,10.265086070604772,1,5,-1.838231224600256e-11,244.99994854982236,5.0499989396857865
1,mono,2,7,1,Escherichia coli,E0c0,0.0345828055468357,0.23050541963737484,0.26508822518421055,1,5,0.7566272396168977,742.5662025711767,7.508063440619493
1,mono,2,7,2,Escherichia coli,E0c0,0.0,10.26508607005651,10.26508607005651,1,5,-1.8382324710374354e-11,244.9999485498223,5.049998939685792
1,mono,2,8,1,Escherichia coli,E0c0,0.034582805544994384,0.23050541962110643,0.2650882251661008,1,5,0.7566272396296991,742.5662025713045,7.508063440490202
1,mono,2,8,2,Escherichia coli,E0c0,0.0,10.265086070038393,10.265086070038393,1,5,-1.83823058263145e-11,244.99994854982214,5.049998939685794
1,mono,2,9,1,Escherichia coli,E0c0,0.03458280554493346,0.2305054196205696,0.26508822516550307,1,5,0.7566272396301224,742.5662025713092,7.5080634404859365
1,mono,2,9,2,Escherichia coli,E0c0,0.0,10.265086070037801,10.265086070037801,1,5,-1.8382312948879142e-11,244.99994854982228,5.0499989396857865
1,mono,3,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1,5,1.0,500.0,0.0
1,mono,3,0,1,Escherichia coli,E0c0,0.0673794741844663,0.6311073453879942,0.6984868195724605,1,5,0.5349243259954677,495.3492310099548,4.697264054945778
1,mono,3,0,2,Escherichia coli,E0c0,0.0,10.698484573531386,10.698484573531386,1,5,-1.5196417869739762e-11,244.99994854985442,5.049998939653613
1,mono,3,1,1,Escherichia coli,E0c0,0.036042913877705966,0.24351911067270512,0.27956202455041107,1,5,0.7465159672322924,742.4650898473309,7.610187291704
1,mono,3,1,2,Escherichia coli,E0c0,0.0,10.279559866455958,10.279559866455958,1,5,-2.1654692532235437e-11,244.99994854978962,5.049998939718844
1,mono,3,2,1,Escherichia coli,E0c0,0.0346315673898777,0.2309345385809887,0.2655661059708664,1,5,0.7562892887639284,742.562823062647,7.5114767442345
1,mono,3,2,2,Escherichia coli,E0c0,0.0,10.265563950750433,10.265563950750433,1,5,-1.875150817942016e-11,244.99994854981855,5.049998939689519
1,mono,3,3,1,Escherichia coli,E0c0,0.03458441551266641,0.23051958183832183,0.2651039973509882,1,5,0.7566160812214655,742.5660909872227,7.508176140413358
1,mono,3,3,2,Escherichia coli,E0c0,0.0,10.265101842219954,10.265101842219954,1,5,-1.838131711918439e-11,244.9999485498223,5.049998939685779
1,mono,3,4,1,Escherichia coli,E0c0,0.034582858680998536,0.2305058870300223,0.26508874571102087,1,5,0.756626871352868,742.5661988885369,7.508067160086197
1,mono,3,4,2,Escherichia coli,E0c0,0.0,10.265086590583204,10.265086590583204,1,5,-1.838226959502255e-11,244.99994854982242,5.049998939685787
1,mono,3,5,1,Escherichia coli,E0c0,0.034582807298641174,0.230505435046915,0.26508824234555617,1,5,0.7566272274755045,742.5662024497631,7.508063563247559
1,mono,3,5,2,Escherichia coli,E0c0,0.0,10.26508608721784,10.26508608721784,1,5,-1.8382306649221575e-11,244.99994854982225,5.049998939685789
1,mono,3,6,1,Escherichia coli,E0c0,0.03458280560281613,0.23050542012966163,0.26508822573247776,1,5,0.7566272392289851,742.5662025672973,7.508063444537413
1,mono,3,6,2,Escherichia coli,E0c0,0.0,10.265086070604772,10.265086070604772,1,5,-1.838231224600256e-11,244.99994854982236,5.0499989396857865
1,mono,3,7,1,Escherichia coli,E0c0,0.0345828055468357,0.23050541963737484,0.26508822518421055,1,5,0.7566272396168977,742.5662025711767,7.508063440619493
1,mono,3,7,2,Escherichia coli,E0c0,0.0,10.26508607005651,10.26508607005651,1,5,-1.8382324710374354e-11,244.9999485498223,5.049998939685792
1,mono,3,8,1,Escherichia coli,E0c0,0.034582805544994384,0.23050541962110643,0.2650882251661008,1,5,0.7566272396296991,742.5662025713045,7.508063440490202
1,mono,3,8,2,Escherichia coli,E0c0,0.0,10.265086070038393,10.265086070038393,1,5,-1.83823058263145e-11,244.99994854982214,5.049998939685794
1,mono,3,9,1,Escherichia coli,E0c0,0.03458280554493346,0.2305054196205696,0.26508822516550307,1,5,0.7566272396301224,742.5662025713092,7.5080634404859365
1,mono,3,9,2,Escherichia coli,E0c0,0.0,10.265086070037801,10.265086070037801,1,5,-1.8382312948879142e-11,244.99994854982228,5.0499989396857865
1,mono,4,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1,5,1.0,500.0,0.0
1,mono,4,0,1,Escherichia coli,E0c0,0.0673794741844663,0.6311073453879942,0.6984868195724605,1,5,0.5349243259954677,495.3492310099548,4.697264054945778
1,mono,4,0,2,Escherichia coli,E0c0,0.0,10.698484573531386,10.698484573531386,1,5,-1.5196417869739762e-11,244.99994854985442,5.049998939653613
1,mono,4,1,1,Escherichia coli,E0c0,0.036042913877705966,0.24351911067270512,0.27956202455041107,1,5,0.7465159672322924,742.4650898473309,7.610187291704
1,mono,4,1,2,Escherichia coli,E0c0,0.0,10.279559866455958,10.279559866455958,1,5,-2.1654692532235437e-11,244.99994854978962,5.049998939718844
1,mono,4,2,1,Escherichia coli,E0c0,0.0346315673898777,0.2309345385809887,0.2655661059708664,1,5,0.7562892887639284,742.562823062647,7.5114767442345
1,mono,4,2,2,Escherichia coli,E0c0,0.0,10.265563950750433,10.265563950750433,1,5,-1.875150817942016e-11,244.99994854981855,5.049998939689519
1,mono,4,3,1,Escherichia coli,E0c0,0.03458441551266641,0.23051958183832183,0.2651039973509882,1,5,0.7566160812214655,742.5660909872227,7.508176140413358
1,mono,4,3,2,Escherichia coli,E0c0,0.0,10.265101842219954,10.265101842219954,1,5,-1.838131711918439e-11,244.9999485498223,5.049998939685779
1,mono,4,4,1,Escherichia coli,E0c0,0.034582858680998536,0.2305058870300223,0.26508874571102087,1,5,0.756626871352868,742.5661988885369,7.508067160086197
1,mono,4,4,2,Escherichia coli,E0c0,0.0,10.265086590583204,10.265086590583204,1,5,-1.838226959502255e-11,244.99994854982242,5.049998939685787
1,mono,4,5,1,Escherichia coli,E0c0,0.034582807298641174,0.230505435046915,0.26508824234555617,1,5,0.7566272274755045,742.5662024497631,7.508063563247559
1,mono,4,5,2,Escherichia coli,E0c0,0.0,10.26508608721784,10.26508608721784,1,5,-1.8382306649221575e-11,244.99994854982225,5.049998939685789
1,mono,4,6,1,Escherichia coli,E0c0,0.03458280560281613,0.23050542012966163,0.26508822573247776,1,5,0.7566272392289851,742.5662025672973,7.508063444537413
1,mono,4,6,2,Escherichia coli,E0c0,0.0,10.265086070604772,10.265086070604772,1,5,-1.838231224600256e-11,244.99994854982236,5.0499989396857865
1,mono,4,7,1,Escherichia coli,E0c0,0.0345828055468357,0.23050541963737484,0.26508822518421055,1,5,0.7566272396168977,742.5662025711767,7.508063440619493
1,mono,4,7,2,Escherichia coli,E0c0,0.0,10.26508607005651,10.26508607005651,1,5,-1.8382324710374354e-11,244.9999485498223,5.049998939685792
1,mono,4,8,1,Escherichia coli,E0c0,0.034582805544994384,0.23050541962110643,0.2650882251661008,1,5,0.7566272396296991,742.5662025713045,7.508063440490202
1,mono,4,8,2,Escherichia coli,E0c0,0.0,10.265086070038393,10.265086070038393,1,5,-1.83823058263145e-11,244.99994854982214,5.049998939685794
1,mono,4,9,1,Escherichia coli,E0c0,0.03458280554493346,0.2305054196205696,0.26508822516550307,1,5,0.7566272396301224,742.5662025713092,7.5080634404859365
1,mono,4,9,2,Escherichia coli,E0c0,0.0,10.265086070037801,10.265086070037801,1,5,-1.8382312948879142e-11,244.99994854982228,5.0499989396857865
